"ets","arima","rw","rwd","wn","theta","nn"
1.10177793456954,2.25354474756249,1.67719774679698,1.15631259831361,4.76207070517669,1.18445772766277,2.31452971408206
1.77514508512235,3.68717121045255,0.903330357033879,3.05344429205045,1.96395380476453,1.93154773638417,1.39528057556179
0.585877319159761,0.585886515787415,0.585886515787415,0.953668298904715,3.15650904167747,1.07121947765234,0.889670716324222
14.3454838397084,12.6340222058702,14.3453714950473,12.6340222058702,17.7835924730479,13.5689666672625,15.4248567998473
1.32024948986476,1.32463155623609,0.27470855843048,0.335079613308717,2.69348128636828,0.27765618336944,0.882583930249491
2.39607931650446,0.669707925616088,2.71629180366523,0.669707925616088,6.68499925195166,1.55453072569825,3.03431376376954
0.764707593805562,0.615408830486678,2.18706996573217,0.615408830486678,6.87115552027313,0.919464331176087,2.33918357395788
1.06178153319811,1.06180625630676,1.06180625630676,2.24907500841349,4.07208295714058,2.0741923382181,0.962438103142941
0.956732670279972,1.47357357353817,3.72972972972973,1.47357357353817,7.10135135135135,2.78013715190676,4.36234317514886
2.61160714285714,3.5714285714254,2.61160714285714,3.5714285714254,3.96670386904762,3.12198824842437,2.57572046908376
1.56072392448855,1.56068890103882,1.56068890103882,2.31519956260252,1.60091795919542,2.1312213119468,2.98652434598191
3.67059645148565,1.86402990951386,3.67060212514758,1.86402990951386,8.50885478158207,2.35459449531032,3.40598706470834
0.64678218932825,1.07158809923497,2.41206030150754,1.07158809923497,10.2478558204332,0.720479308684017,1.11022659790964
4.78339922482734,4.89302791917578,8.01573345673299,4.89302791917578,16.5393092866363,6.3076209888106,7.38963355493365
3.1076817188327,0.785977752203198,3.09459459459459,3.6621621621611,4.81009957325744,3.65803112961803,4.88973961422847
1.12135907979782,1.23969072167937,3.81958762886598,1.23969072167937,9.47938144329897,2.29074582579619,3.73674994261792
5.10788742926534,5.05607604069025,3.25648801539628,0.594477168017728,7.96139573287333,1.79265346077182,2.90103255151848
5.67199205069209,5.6715205824699,1.9792775133016,3.38154578549426,11.5347610134269,2.33631128206685,1.97346132244598
1.31245891044523,0.612910481333121,2.20344129554656,0.612910481333121,6.89010227999148,0.935447630761751,2.35392045383619
1.22549177600952,4.02970732612716,1.22536945812808,0.932266009862595,4.39231834975369,1.27564814723249,23.2204241465183
2.12179303545959,3.79587330556126,1.92,3.17461538461254,1.12323886639676,2.71654433723299,1.15076636119619
2.71222633004699,2.71219843696908,2.71219843696908,4.29272850830776,1.73156642881414,3.59741975748666,3.02483686140959
1.98323296099161,3.61450192285183,1.9832526981764,3.61450192285183,1.74906469747126,2.83712498883288,1.44584063337777
4.29801813549248,3.98614182642857,4.29797551218329,5.11474118076188,3.74889460285457,4.84343123108302,4.94015671511536
2.19327934661489,2.19335205992509,2.19335205992509,1.39934456928839,4.87974016853933,1.62700469251481,2.51260230201979
2.05908865304798,2.38466287229733,2.05908392808745,2.38466287229733,7.33332270481596,2.12515025824939,1.98986368806374
1.43994914580915,0.623553382240877,1.439934800326,0.623553382240877,4.99892420537896,0.623939376418296,1.92177029563332
0.726336948609152,1.76904836348883,0.726315789473684,0.518947368423467,1.72012663236069,0.395889820151389,1.17278824759391
1.64360587002096,1.76507277614599,1.64360587002096,3.28996816523842,4.03383721357903,2.34128215614112,1.8843650634369
0.313718974779227,0.313682425923785,0.528108503833853,2.97189149616615,5.27504334758987,1.12714304453075,0.284026307289635
2.34929456420876,1.72145181825357,1.22636363636364,1.02757575757554,1.94836363636362,1.06838704149548,1.22574718579759
0.0779742260322206,0.103632209687573,1.40340909090909,2.09659090910821,7.31232112794613,0.128188653580214,1.1909671762566
1.89401341396386,2.66484898418237,4.90739167374681,1.40739167374454,16.9607689039932,3.02014925173382,3.52497219030422
0.681625419962429,0.681674287724235,3.07492085824833,0.249208582485084,12.2190421533961,1.38596436801628,2.71868151111812
5.88453194379637,5.71072109449548,9.43553629469122,5.93553629468575,18.7768147345612,7.73399311411981,5.70197319182849
1.6100307628502,1.61018010963195,1.09334377447142,2.40665622551911,7.48336973993324,0.732543985498608,2.07772784012771
1.086606447846,2.97483029965173,3.52964652223489,3.69194222731047,7.54939086599052,3.39991422602843,4.92324147129144
0.663106673459864,0.728181818181818,3.36272727272727,0.306363636364392,13.2747846889952,1.58930691592977,2.76116203595079
0.329586750572412,0.329613733905581,3.29442060085837,0.457939914167855,9.94388976733681,1.71961544019317,2.88701679483173
2.10518719742798,2.5296906503399,2.10526315789474,0.659064327484669,6.98836565095209,0.990452694797391,1.79497629227087
5.83776778704547,7.05892148082715,8.04133545310016,9.27106518293286,5.70830892812315,9.00875096915839,5.02127724410872
0.240850519522151,0.188604473712021,0.234126984126984,3.26587301588969,4.33293650793651,1.50214531932804,0.377016921069516
0.470527351561567,1.10187185025198,0.470482361411087,0.109386249100072,5.35601151907847,0.0865398569494827,5.94666319076897
0.348059183922519,0.0408060453400504,1.72065491183879,1.77934508815987,9.38264616200451,0.102348967146039,1.34430435719144
0.401933227879197,0.317718714057205,1.7879424115177,1.71205758848609,9.61808164680436,0.0387578437645734,1.31441646344642
0.241865556988393,0.295208777330492,0.241850185492146,0.280290472780427,4.27266184712104,0.351040254813206,3.24103580495597
0.0833877782746632,0.0834643193964162,1.36089280100597,2.1391071989961,8.14048875725938,0.443496517328011,1.51372411572411
1.40397207298661,1.40397271748235,1.40397271748235,2.25960272825176,2.14063848144953,1.99233619901152,1.30585037142555
0.885870374418895,1.48442343235032,0.700924974306269,0.490027026017247,1.70000540920647,0.631757271243562,0.894535614501537
0.51571342756744,1.64106361283083,0.515713492504164,0.606718489727929,2.21855694205944,0.611577411354359,1.98469868988676
1.37556183811945,1.37652321230456,1.62412268388546,1.64042906606458,1.37576649723692,1.39583984062089,1.6403045052731
1.8602406344712,4.93695677239368,3.8544933949372,5.60756816555476,1.87800443272253,4.31204926824232,23.5893674683859
5.30456536820766,2.15094844623579,5.30442477876106,6.3575221239406,6.05519329296691,6.0221753290438,6.34655527848159
7.18362713728301,6.52918353576264,3.92307692307692,6.52918353576264,2.75873641593863,5.51675300996167,4.48892737205017
5.38539281324479,5.41169553134157,3.08980115458627,5.41169553134157,2.20596873839506,4.32005237642865,2.87358372781455
4.41636144490901,1.01921913004473,2.40409906063194,5.11263877029314,5.4440918692975,4.10465729192627,3.12976672844778
3.44284253051536,0.623677520774394,3.44278307005909,5.48251537441215,3.88232942176979,4.37154067872788,2.5570982433036
4.76946124754624,10.1432776247991,4.76954824316788,7.0335192414947,4.12863474917075,5.66426916529063,5.11127842631173
2.42534187514529,2.37339055793991,2.37339055793991,2.70886981402003,2.70499209396883,2.81735720680649,3.87157431417013
2.11412215322366,2.11393432388563,2.11393432388563,2.75939567983534,1.52233671330279,2.77908002405359,3.35437689607785
1.07632719573345,1.07567453625632,1.1420741989882,3.29637436764761,0.882666193307883,2.08059601032724,2.61638386723074
3.28900542920944,3.00646616116093,1.60977212971078,3.09750219105366,10.3254647354583,2.44598978273906,1.71951906502209
2.66580670605772,2.68952922077488,2.1148538961039,2.68952922077488,10.0475264866712,2.15011748120301,2.41428999279827
3.8896295138783,3.52439024390068,1.56938603868797,3.52439024390068,9.57177637112125,2.50661487689542,1.72344640591738
4.42770908129151,4.39359182439089,4.42763695829926,1.7661488143115,5.79446572276972,3.79313616334074,4.17046005118148
1.13345928952403,1.28785513581018,1.13331251951296,1.28785513581018,4.49731337397505,0.812891909661117,2.50399344165022
0.687645687645688,0.809350577996543,0.687645687645688,0.833851333847867,3.14362245941193,0.768624300179187,4.99802356084024
2.06484327339209,8.21045838222981,2.06469373709566,3.02902041753275,4.59035751802079,2.75407312564572,4.93284150611058
2.09702512104194,8.61068278541286,2.09833694866233,2.97987466860088,4.97446436046732,2.73775874417298,5.00187664895532
2.3965126228656,3.17975304434808,2.39626666666667,2.58106666666667,5.03121403508772,2.66700280676411,2.60196404807054
2.07120032910102,1.59955598217175,1.86235038084875,0.782251239267033,10.7171696924575,0.456584570049915,1.14681375085221
4.08532635076707,3.44287769784173,0.962589928057554,2.54287769785488,1.5920787580462,1.89350123144193,2.60495148957796
1.4108515207883,0.64713778469818,1.41075604053001,0.64713778469818,8.11076014275751,0.492872379702178,0.568007705685776
1.55628465229905,3.04672192916353,2.83195177091183,0.706480783722684,13.4592472137389,1.27779495314419,2.72838073933719
2.92785246386366,2.76365475385695,6.26365475387728,2.76365475385695,14.3579160308053,4.43876857437409,6.2157448884833
4.9395061684764,2.20037664783428,2.20037664783428,3.92423101067653,0.571830706710277,3.42948794635137,4.25808462949005
6.88520550795255,8.75813032444002,6.88512598211867,7.18382552157739,10.6186456387514,6.42245505513779,9.19906677582323
1.44409930736366,1.664039408867,6.28226600985222,3.37192118227532,17.0488981073373,4.81577058171361,1.47490342989444
2.39926153646643,1.54603268108088,2.39919982218271,1.11769282063383,7.1215123828687,1.12247696999578,1.65776888915326
10.5918659594235,10.1384648677047,1.21883881445392,2.12308837461091,3.58924717396414,1.92762892269193,4.05774260256827
4.37354740103805,3.63076142950139,4.3733228097869,4.48105761643533,8.68396128443566,4.39738490437486,5.88146823369182
5.09551346328267,1.98845398577661,1.45273719415596,3.45194508011741,1.44056365169216,2.10847454943608,1.33432116220546
1.58689355076496,2.190700823218,1.58664747165737,1.88078099694079,3.94492484585587,1.9012453307802,1.34740546060286
0.310151654795332,0.259503491078479,3.19550038789759,0.259503491078479,12.59691315177,1.59149810605195,0.354225053119951
0.605550041694324,0.735419630156486,3.92460881934566,3.29729729732817,9.52953507524144,3.17603451806969,4.71501894714884
3.1003970478462,2.71494639478662,2.26466260248056,0.949863359229259,13.2230286668953,0.661848854638287,0.604446342536442
1.42024091480246,2.08287862688992,0.959679215860994,2.54032078420263,6.79098615328698,0.591763476514641,1.02457507093264
1.81516824707324,3.1526576019651,1.81520395550062,3.1526576019651,4.90927721033114,2.30069134230895,1.74918424597178
4.09531442255728,1.21428571428742,1.54744676452346,1.21428571428742,7.05629848862388,0.397051238806133,0.911535194848428
0.743174409393837,1.35842056968067,0.309613928841787,0.241970368768249,1.44047287029079,0.282724707803995,1.48560810991744
0.724366150587569,0.724191866527633,0.724191866527633,2.0379735835983,2.4513747873333,1.43695494778819,2.04324535569096
2.11751284666964,2.0354594437199,0.789427697684578,2.0354594437199,5.34820997447748,1.05756078328082,1.02299053736881
2.70730278169376,0.945742369925106,3.90331974373908,0.620753251791469,12.5838518836404,2.31659125201203,3.1660557896929
2.38237656899096,0.742666944039941,2.38246307468275,0.742666944039941,8.88446125715788,1.53111339165848,2.1880404956474
1.36895321760381,1.3963373276057,1.3963373276057,0.347614741118049,6.34618084891179,0.8158179190599,1.62753727519791
3.28956957772922,4.26283117664303,3.24158125915081,0.504392386530015,13.102026662534,1.59673307921545,2.91738332112086
0.722558807071105,0.846015086913135,4.34601508691374,0.846015086913135,13.6003348811517,2.55338898502777,4.05117179123306
1.69666663396894,1.90394332000102,1.6912095323741,1.55425659471911,1.95414260696706,1.77455450421104,1.37561457476691
1.72014614683193,1.78734915155413,1.72020725388601,1.51813471501228,1.73458257041568,1.83295954111454,1.13162415466014
1.6661025884634,1.41503708698329,4.91503708698584,1.41503708698329,13.0188806473365,3.0856790508729,4.84723634367382
4.75033735457229,1.32180595581172,1.32180595581172,2.98270893371856,0.337428585873907,2.51875279447116,3.26103965143256
0.820043371447922,0.819512195121951,0.819512195121951,2.03641715728639,1.04436279934486,1.79832601747622,3.22475436307488
7.80098883753327,2.54451406090631,2.54451406090631,3.85261547428238,1.05713321625498,3.43708726719272,4.23093129609391
1.86110898823117,1.46989219037602,1.46989219037602,2.66048733456043,0.3933736523797,2.82915303212317,3.16272670748808
2.88238954281749,0.942279678294655,0.75,2.96801242236025,4.62558025498529,1.54572941394823,0.865504417873639
1.53940028592517,2.04585421061727,1.53929195110335,1.80100015875942,5.78613146614751,1.80480937119647,3.58724379640081
5.6229603789793,2.80196618721333,1.8468882602546,2.16867043847242,6.10317873892653,2.25210622473301,2.86880758431423
0.997859783943154,1.42567567567568,1.06081081081081,2.47447447447717,7.41137189821399,0.8771213928394,0.879866385711147
2.67879194711661,2.52975839717148,0.69917501473188,2.76252209782617,4.79336600194351,1.34461882038657,0.787021724806546
0.817246834777341,0.656966490297051,2.50793650793651,0.656966490297051,10.8669108669109,0.943389474607711,2.12066390017332
0.81668051928613,1.12419993904572,2.010667479427,1.12419993904572,8.25792842361925,0.903143521963062,1.52782697575929
1.16541834395893,1.13403125921557,2.30816868180478,1.13403125921557,12.3568113737603,0.893572243485854,10.5886616282889
3.24127607123341,5.70889634256876,3.24121328839673,3.34641309583245,5.38932671109647,3.17406224589631,5.49284664605238
2.50190010399948,3.19062166620141,0.803025894675589,3.19062166620141,4.76578411405295,1.85896097914109,1.10791935877009
1.33426917122577,8.86015538290788,1.33441475283873,0.981089387863267,3.41216012797297,0.776668307160505,1.47510706332873
0.639769452449568,0.639769452449568,1.02474995761994,0.58670961179861,0.7572737573719,0.595337423070742,0.639769452449568
0.225105062401615,0.220204347578324,4.52397130992827,1.62646281616691,13.1402304976351,3.04238867524526,3.41943905455567
1.44178518557604,1.27865525780916,7.22168813689675,3.72168813691054,17.4673196331022,5.4650035369051,5.08079106126427
2.41087919227254,0.340790655884883,2.41078167115903,0.340790655884883,8.9711114634533,1.28032520392613,2.73101925906863
2.67369032024535,0.664630383813036,2.67357768727632,0.664630383813036,9.42732902120492,1.56421108736794,2.02569510511792
0.247423984757028,0.221397348970159,4.52397130992827,1.62646281616691,13.1420069726645,3.04280323903962,3.40682992377592
1.36289414062182,1.0597152044104,3.87322002756086,1.0597152044104,11.7796211732281,2.47859156947189,3.57392524692315
0.191296923997914,0.307081464862878,2.26233183856502,0.307081464862878,9.19849643893432,0.997541741792793,2.87609193716711
1.52607297956726,1.46816663392015,4.57928866181961,1.46816663392015,13.037855582398,2.90398731951298,0.806014635029569
1.78296178846423,1.85372430064593,4.52173913043478,1.85372430064593,12.2973889252364,3.08121261201153,7.5633347799103
5.62705897948088,2.73079833516893,5.62693908437382,2.73079833516893,13.2289955709866,4.41498254571147,5.09035057028197
1.82684815325764,1.75845410628019,1.75845410628019,1.02234299516908,3.16453537936914,1.64825489091864,2.53677061550931
1.01184304512892,1.01928309421857,5.29871151765516,2.84179207239545,13.7690220378735,3.95148727320563,4.85476860113747
1.70187528056104,2.61793139981459,2.61793139981459,1.70851542843513,3.91938738149213,1.71003570230788,1.43305943171439
4.23731618359426,5.19884432358939,5.19884432358939,4.06390210739508,7.6214309993082,4.41345777641631,5.91475877012274
1.32604787345436,1.32618231466419,1.04868696258424,0.881710434582641,1.32618231466419,0.899801672495692,1.48002250395761
3.98401825819367,3.98404048267808,3.98404048267808,4.13526664074121,4.84928474114441,4.43560600025896,4.1524807980146
0.45742007166653,0.535845251191786,0.535845251191786,0.59589292258535,0.82958035386872,0.394890755778786,0.686958007751891
0.433127502573983,0.92313829787234,0.92313829787234,0.723563829730422,1.14883643617021,0.330445244101478,1.22289285483182
0.510651993737173,1.34164172030013,1.28415300546448,0.817547055244462,2.60815118397086,0.655411665851881,1.8523006837572
0.58359160528391,0.549677419354839,0.76,0.70399999999298,0.549677419354839,0.625091573270039,0.596079305141208
0.662393162393162,0.662393162393162,1.0042735042735,1.17378917379199,0.662393162393162,0.673815826287915,0.656352891554343
1.04709751245446,1.04936659266031,0.991902834008097,1.03036437246322,1.04936659266031,1.32469797245648,1.00051351544355
0.682548371319885,0.690820683111954,0.661764705882353,0.623161764705882,0.690820683111954,0.735148301266816,0.658993622432669
0.668793642754775,0.668947082276187,1.7064606741573,1.98174157304056,0.668947082276187,0.759569412701282,0.723829419429874
0.933588284013607,0.958761499020402,1.10764430577223,1.22126885076421,0.933521211816213,1.19373428123727,0.985525785527437
1.48118369743452,1.48103395667146,1.35765659735844,1.4410226232538,1.48103395667146,1.35961088751082,1.47801683869119
0.64415313840411,0.678799713597605,0.811218512009373,0.782317906657899,0.678799713597605,0.672057849722555,0.392962428283543
1.00488099847894,1.0051721475992,0.586536976995523,0.589547630075288,1.0051721475992,0.715120045061876,0.948614506428998
1.16688654353562,1.16688654353562,1.16688654353562,1.16187335092292,1.16688654353562,1.16643842029109,1.16696037025325
1.0722252769659,1.07231090995691,0.973702839464094,0.979274271781023,1.07231090995691,1.13512704223967,1.03478017574678
